$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.6516000000000001,0.35100000000000003,0.17759999999999995
1.0,1.0,1.0,1.0,0.6467000000000002,0.3404999999999999,0.1913
1.0,1.0,1.0,1.0,0.6514,0.34340000000000004,0.19739999999999994
1.0,1.0,1.0,1.0,0.6424000000000002,0.3379000000000001,0.2058
1.0,1.0,1.0,1.0,0.6403,0.35589999999999994,0.20590000000000003
1.0,1.0,1.0,1.0,0.6407,0.34630000000000005,0.21720000000000014
1.0,1.0,1.0,1.0,0.6422999999999999,0.34879999999999994,0.2177999999999999
1.0,1.0,1.0,1.0,0.6519000000000003,0.3488,0.20930000000000004
1.0,1.0,1.0,1.0,0.6462,0.35730000000000006,0.18560000000000007
1.0,1.0,1.0,1.0,0.6409000000000001,0.35409999999999975,0.1931000000000001
1.0,1.0,1.0,1.0,0.6444000000000001,0.3610000000000001,0.20110000000000003
1.0,1.0,1.0,1.0,0.6472999999999998,0.3672000000000001,0.20910000000000006
1.0,1.0,1.0,1.0,0.6531999999999999,0.3830999999999999,0.19810000000000008
1.0,1.0,1.0,1.0,0.6490000000000002,0.3697000000000001,0.2188
1.0,1.0,1.0,1.0,0.6480999999999999,0.3645999999999999,0.21710000000000004
1.0,1.0,1.0,1.0,0.6296,0.36739999999999995,0.2145
1.0,1.0,1.0,1.0,0.642,0.35309999999999997,0.20950000000000002
1.0,1.0,1.0,1.0,0.6446000000000001,0.3563,0.21369999999999997
1.0,1.0,1.0,1.0,0.6402000000000001,0.36469999999999997,0.20329999999999995
1.0,1.0,1.0,1.0,0.6475000000000003,0.35600000000000004,0.2139
1.0,1.0,1.0,1.0,0.6403000000000002,0.3653,0.21530000000000005
1.0,1.0,1.0,1.0,0.6410999999999999,0.3604000000000001,0.20650000000000004
1.0,1.0,1.0,1.0,0.6406999999999998,0.3667000000000001,0.2004000000000001
1.0,1.0,1.0,1.0,0.6332,0.34569999999999995,0.19619999999999999
1.0,1.0,1.0,1.0,0.6366,0.34000000000000014,0.19690000000000007
1.0,1.0,1.0,1.0,0.632,0.3508000000000002,0.20059999999999983
1.0,1.0,1.0,1.0,0.6531999999999999,0.35669999999999996,0.19360000000000002
1.0,1.0,1.0,1.0,0.6526000000000002,0.36859999999999987,0.19169999999999995
1.0,1.0,1.0,1.0,0.6448000000000002,0.3674,0.17409999999999998
1.0,1.0,1.0,1.0,0.6415000000000002,0.3624000000000001,0.1741
1.0,1.0,1.0,1.0,0.6451,0.3611999999999999,0.19399999999999995
1.0,1.0,1.0,1.0,0.6466000000000001,0.35239999999999994,0.19409999999999997
1.0,1.0,1.0,1.0,0.6424,0.34540000000000015,0.19449999999999995
1.0,1.0,1.0,1.0,0.6351999999999998,0.34989999999999993,0.204
1.0,1.0,1.0,1.0,0.6348999999999998,0.3532999999999999,0.22280000000000005
1.0,1.0,1.0,1.0,0.6454,0.3546000000000001,0.20570000000000013
1.0,1.0,1.0,1.0,0.6594000000000002,0.34509999999999996,0.18540000000000004
1.0,1.0,1.0,1.0,0.6479000000000003,0.34130000000000016,0.18239999999999995
1.0,1.0,1.0,1.0,0.6507,0.3457,0.19659999999999997
1.0,1.0,1.0,1.0,0.6417999999999998,0.33099999999999985,0.20609999999999995
1.0,1.0,1.0,1.0,0.6446,0.33640000000000003,0.21290000000000006
1.0,1.0,1.0,1.0,0.6471000000000001,0.3353999999999999,0.22750000000000004
1.0,1.0,1.0,1.0,0.6404,0.33629999999999993,0.24180000000000004
1.0,1.0,1.0,1.0,0.6345999999999999,0.3381000000000002,0.2465
1.0,1.0,1.0,1.0,0.6439,0.34049999999999997,0.2401
1.0,1.0,1.0,1.0,0.6400000000000002,0.3375000000000001,0.23190000000000002
1.0,1.0,1.0,1.0,0.6347,0.33659999999999995,0.23520000000000008
1.0,1.0,1.0,1.0,0.6319999999999999,0.3397999999999999,0.2159
1.0,1.0,1.0,1.0,0.6275,0.3413000000000001,0.20870000000000005
1.0,1.0,1.0,1.0,0.6308,0.35319999999999996,0.21010000000000006
1.0,1.0,1.0,1.0,0.6337,0.34329999999999994,0.22330000000000003
1.0,1.0,1.0,1.0,0.6411,0.3483000000000001,0.22140000000000004
1.0,1.0,1.0,1.0,0.6412,0.36169999999999997,0.21310000000000007
1.0,1.0,1.0,1.0,0.6385999999999997,0.3641000000000001,0.21199999999999997
1.0,1.0,1.0,1.0,0.6440000000000002,0.38530000000000014,0.19649999999999995
1.0,1.0,1.0,1.0,0.633,0.39559999999999995,0.20009999999999997
1.0,1.0,1.0,1.0,0.6364999999999998,0.39720000000000005,0.1956
1.0,1.0,1.0,1.0,0.6468,0.3899,0.20599999999999993
1.0,1.0,1.0,1.0,0.6486999999999997,0.37610000000000016,0.19640000000000005
1.0,1.0,1.0,1.0,0.6278999999999997,0.36589999999999995,0.20519999999999997
1.0,1.0,1.0,1.0,0.6248999999999998,0.36419999999999997,0.2045
1.0,1.0,1.0,1.0,0.6179999999999999,0.35519999999999996,0.2004
1.0,1.0,1.0,1.0,0.6263000000000001,0.36339999999999995,0.18910000000000005
1.0,1.0,1.0,1.0,0.6377000000000003,0.35650000000000004,0.19289999999999996
1.0,1.0,1.0,1.0,0.6401,0.3656999999999999,0.2028
1.0,1.0,1.0,1.0,0.6506000000000003,0.35309999999999997,0.20370000000000002
1.0,1.0,1.0,1.0,0.6368,0.35149999999999987,0.1966
1.0,1.0,1.0,1.0,0.6344999999999996,0.3523000000000003,0.18950000000000003
1.0,1.0,1.0,1.0,0.6341999999999998,0.36920000000000003,0.18980000000000005
1.0,1.0,1.0,1.0,0.6351,0.3564999999999998,0.19069999999999993
1.0,1.0,1.0,1.0,0.6482000000000001,0.3586,0.19409999999999988
1.0,1.0,1.0,1.0,0.6496000000000002,0.3444999999999998,0.20559999999999998
1.0,1.0,1.0,1.0,0.6616,0.3546,0.21659999999999993
1.0,1.0,1.0,1.0,0.6636,0.35800000000000004,0.2051000000000001
1.0,1.0,1.0,1.0,0.6536000000000002,0.36479999999999996,0.20809999999999998
1.0,1.0,1.0,1.0,0.6439,0.35199999999999987,0.20240000000000005
1.0,1.0,1.0,1.0,0.6419,0.3674999999999999,0.20870000000000005
1.0,1.0,1.0,1.0,0.6603000000000001,0.3675,0.19569999999999996
1.0,1.0,1.0,1.0,0.6529000000000003,0.37079999999999985,0.19589999999999988
1.0,1.0,1.0,1.0,0.6392,0.3834,0.18829999999999994
1.0,1.0,1.0,1.0,0.6418999999999998,0.37040000000000006,0.17659999999999998
1.0,1.0,1.0,1.0,0.6443000000000001,0.35450000000000004,0.16740000000000002
1.0,1.0,1.0,1.0,0.6448999999999999,0.342,0.17900000000000005
1.0,1.0,1.0,1.0,0.6498000000000004,0.34209999999999985,0.19190000000000002
1.0,1.0,1.0,1.0,0.6397999999999999,0.355,0.19270000000000007
1.0,1.0,1.0,1.0,0.6366999999999999,0.3477000000000002,0.20679999999999993
1.0,1.0,1.0,1.0,0.6325999999999998,0.3440000000000001,0.2017000000000001
1.0,1.0,1.0,1.0,0.6394000000000001,0.34900000000000014,0.16889999999999997
1.0,1.0,1.0,1.0,0.6456000000000001,0.34070000000000006,0.17580000000000007
1.0,1.0,1.0,1.0,0.6353000000000001,0.3384,0.1747
1.0,1.0,1.0,1.0,0.6288,0.3406,0.18309999999999998
1.0,1.0,1.0,1.0,0.6255000000000001,0.3424000000000001,0.17479999999999996
1.0,1.0,1.0,1.0,0.6304,0.3327999999999998,0.18900000000000003
1.0,1.0,1.0,1.0,0.6286999999999999,0.34450000000000003,0.20020000000000004
1.0,1.0,1.0,1.0,0.6296999999999997,0.3531,0.2035000000000001
1.0,1.0,1.0,1.0,0.6296999999999998,0.3475000000000001,0.21290000000000006
1.0,1.0,1.0,1.0,0.6422000000000001,0.33820000000000006,0.23449999999999988
1.0,1.0,1.0,1.0,0.6506000000000001,0.3391000000000002,0.21200000000000008
1.0,1.0,1.0,1.0,0.6468,0.3481000000000001,0.21269999999999997
1.0,1.0,1.0,1.0,0.6538999999999998,0.3461000000000003,0.1893
1.0,1.0,1.0,1.0,0.6336999999999998,0.3501000000000001,0.1855
1.0,1.0,1.0,1.0,0.6415000000000001,0.35809999999999986,0.19860000000000003
1.0,1.0,1.0,1.0,0.6399999999999999,0.3608,0.19150000000000006
1.0,1.0,1.0,1.0,0.6402999999999999,0.37,0.19429999999999992
1.0,1.0,1.0,1.0,0.6455,0.3550000000000002,0.1895999999999999
1.0,1.0,1.0,1.0,0.6440000000000002,0.36180000000000007,0.1838
1.0,1.0,1.0,1.0,0.6437000000000002,0.3712,0.1946
1.0,1.0,1.0,1.0,0.6485,0.37339999999999995,0.17679999999999996
1.0,1.0,1.0,1.0,0.6432000000000001,0.37379999999999997,0.18359999999999993
1.0,1.0,1.0,1.0,0.6547000000000003,0.36250000000000016,0.18839999999999996
1.0,1.0,1.0,1.0,0.6495000000000002,0.3586,0.19869999999999993
1.0,1.0,1.0,1.0,0.6475000000000002,0.3494999999999998,0.2033
1.0,1.0,1.0,1.0,0.6553999999999999,0.3397,0.2061
1.0,1.0,1.0,1.0,0.6542000000000001,0.3489,0.20859999999999995
1.0,1.0,1.0,1.0,0.6476000000000001,0.3573999999999999,0.20029999999999995
1.0,1.0,1.0,1.0,0.6454,0.35680000000000006,0.19969999999999985
1.0,1.0,1.0,1.0,0.6430000000000001,0.3384000000000001,0.20409999999999998
1.0,1.0,1.0,1.0,0.6422999999999999,0.3508999999999999,0.19589999999999994
1.0,1.0,1.0,1.0,0.6532000000000001,0.36379999999999996,0.2043
1.0,1.0,1.0,1.0,0.6590999999999998,0.36030000000000006,0.21619999999999995
1.0,1.0,1.0,1.0,0.6641999999999999,0.34760000000000013,0.21150000000000005
1.0,1.0,1.0,1.0,0.6602000000000003,0.3370000000000001,0.2017
1.0,1.0,1.0,1.0,0.6685999999999999,0.3515,0.20740000000000003
1.0,1.0,1.0,1.0,0.6684000000000002,0.3405000000000002,0.19220000000000007
1.0,1.0,1.0,1.0,0.6686999999999999,0.3615999999999998,0.18290000000000006
1.0,1.0,1.0,1.0,0.6477000000000004,0.35039999999999993,0.1955999999999999
1.0,1.0,1.0,1.0,0.6462,0.3513,0.2078000000000001
1.0,1.0,1.0,1.0,0.6450000000000001,0.3415000000000001,0.20710000000000003
1.0,1.0,1.0,1.0,0.6335999999999999,0.3548000000000001,0.20330000000000006
1.0,1.0,1.0,1.0,0.6424999999999998,0.3360000000000001,0.19839999999999997
1.0,1.0,1.0,1.0,0.6445999999999998,0.32799999999999996,0.19760000000000008
1.0,1.0,1.0,1.0,0.6396999999999998,0.32059999999999994,0.19409999999999994
1.0,1.0,1.0,1.0,0.6345000000000001,0.314,0.1913999999999999
1.0,1.0,1.0,1.0,0.6431999999999998,0.3127,0.1793
1.0,1.0,1.0,1.0,0.6392999999999999,0.31249999999999994,0.18450000000000003
1.0,1.0,1.0,1.0,0.6437999999999999,0.31760000000000005,0.20259999999999995
1.0,1.0,1.0,1.0,0.6384999999999998,0.3387,0.19769999999999993
1.0,1.0,1.0,1.0,0.6345000000000001,0.35619999999999996,0.20499999999999993
1.0,1.0,1.0,1.0,0.6324000000000002,0.35400000000000026,0.1965
1.0,1.0,1.0,1.0,0.6277,0.3712,0.19549999999999998
1.0,1.0,1.0,1.0,0.6259999999999998,0.36340000000000006,0.191
1.0,1.0,1.0,1.0,0.6333999999999999,0.35190000000000005,0.19720000000000001
1.0,1.0,1.0,1.0,0.6279000000000002,0.3411999999999999,0.20139999999999997
1.0,1.0,1.0,1.0,0.6399999999999999,0.3418,0.20759999999999998
1.0,1.0,1.0,1.0,0.6498999999999999,0.34120000000000006,0.21240000000000006
1.0,1.0,1.0,1.0,0.6372000000000001,0.33649999999999985,0.19490000000000005
1.0,1.0,1.0,1.0,0.654,0.3425000000000001,0.20559999999999995
1.0,1.0,1.0,1.0,0.6518,0.3448,0.2071
1.0,1.0,1.0,1.0,0.6516999999999998,0.34950000000000003,0.209
1.0,1.0,1.0,1.0,0.6535999999999998,0.34130000000000016,0.21249999999999997
1.0,1.0,1.0,1.0,0.6568,0.34629999999999994,0.21189999999999998
1.0,1.0,1.0,1.0,0.6719000000000004,0.3523000000000001,0.21200000000000002
1.0,1.0,1.0,1.0,0.6668000000000001,0.34679999999999994,0.20550000000000002
1.0,1.0,1.0,1.0,0.6726000000000002,0.33559999999999995,0.20590000000000003
1.0,1.0,1.0,1.0,0.6652,0.3385,0.1975
1.0,1.0,1.0,1.0,0.6653000000000001,0.3427,0.19419999999999996
1.0,1.0,1.0,1.0,0.6630000000000001,0.3359999999999998,0.1984
1.0,1.0,1.0,1.0,0.6597000000000002,0.33570000000000005,0.19750000000000004
1.0,1.0,1.0,1.0,0.6574000000000001,0.3401999999999999,0.2018
1.0,1.0,1.0,1.0,0.6700000000000003,0.3521999999999999,0.2145
1.0,1.0,1.0,1.0,0.6624000000000001,0.3423999999999999,0.21059999999999998
1.0,1.0,1.0,1.0,0.6656000000000002,0.3551,0.21479999999999994
1.0,1.0,1.0,1.0,0.6660999999999998,0.35969999999999985,0.22520000000000007
1.0,1.0,1.0,1.0,0.6630000000000001,0.35710000000000003,0.22180000000000002
1.0,1.0,1.0,1.0,0.6605,0.35380000000000017,0.21509999999999999
1.0,1.0,1.0,1.0,0.6608999999999997,0.34739999999999993,0.2199999999999999
1.0,1.0,1.0,1.0,0.6602,0.34740000000000015,0.21690000000000012
1.0,1.0,1.0,1.0,0.6553999999999999,0.34900000000000014,0.21709999999999993
1.0,1.0,1.0,1.0,0.6528999999999999,0.3674,0.21240000000000006
1.0,1.0,1.0,1.0,0.6527999999999998,0.3810000000000002,0.21550000000000008
1.0,1.0,1.0,1.0,0.6656999999999997,0.3682000000000001,0.21390000000000003
1.0,1.0,1.0,1.0,0.6654000000000001,0.3742000000000001,0.22120000000000012
1.0,1.0,1.0,1.0,0.6626000000000002,0.38569999999999993,0.21340000000000003
1.0,1.0,1.0,1.0,0.6434000000000001,0.3865000000000001,0.1943
1.0,1.0,1.0,1.0,0.6419000000000001,0.37720000000000004,0.2010999999999999
1.0,1.0,1.0,1.0,0.629,0.36869999999999975,0.21330000000000005
1.0,1.0,1.0,1.0,0.6326000000000002,0.36029999999999995,0.2042999999999999
1.0,1.0,1.0,1.0,0.6435999999999998,0.3680000000000001,0.19829999999999995
1.0,1.0,1.0,1.0,0.6442999999999999,0.38170000000000004,0.19740000000000005
1.0,1.0,1.0,1.0,0.6444,0.3819999999999999,0.20889999999999986
1.0,1.0,1.0,1.0,0.6405,0.36519999999999997,0.21840000000000004
1.0,1.0,1.0,1.0,0.6378999999999999,0.36790000000000006,0.20980000000000001
1.0,1.0,1.0,1.0,0.6426000000000001,0.36659999999999987,0.2079
1.0,1.0,1.0,1.0,0.6408,0.3712,0.20409999999999998
1.0,1.0,1.0,1.0,0.6506999999999998,0.3655000000000001,0.19300000000000012
1.0,1.0,1.0,1.0,0.6646000000000001,0.36700000000000016,0.2096000000000001
1.0,1.0,1.0,1.0,0.6550000000000001,0.3796,0.19779999999999998
1.0,1.0,1.0,1.0,0.6503,0.3661,0.19589999999999996
1.0,1.0,1.0,1.0,0.6416,0.36060000000000014,0.19990000000000002
1.0,1.0,1.0,1.0,0.6475,0.3522000000000001,0.1987
1.0,1.0,1.0,1.0,0.6462000000000002,0.3593999999999999,0.2005
1.0,1.0,1.0,1.0,0.6548,0.3528,0.19990000000000005
1.0,1.0,1.0,1.0,0.6446999999999999,0.3545999999999999,0.18699999999999994
1.0,1.0,1.0,1.0,0.6357999999999998,0.3717000000000001,0.18600000000000003
1.0,1.0,1.0,1.0,0.6337999999999999,0.36089999999999994,0.19860000000000005
1.0,1.0,1.0,1.0,0.6575000000000002,0.3659999999999999,0.20250000000000007
1.0,1.0,1.0,1.0,0.6679999999999999,0.36519999999999975,0.19819999999999993
1.0,1.0,1.0,1.0,0.6655000000000001,0.3625,0.21320000000000003
1.0,1.0,1.0,1.0,0.6692999999999998,0.36240000000000017,0.19689999999999996
1.0,1.0,1.0,1.0,0.6742999999999999,0.36200000000000004,0.2120000000000001
1.0,1.0,1.0,1.0,0.672,0.3508999999999998,0.20540000000000003
1.0,1.0,1.0,1.0,0.6715000000000001,0.3329999999999999,0.1996
1.0,1.0,1.0,1.0,0.6691999999999997,0.34179999999999994,0.2004999999999999
1.0,1.0,1.0,1.0,0.6665000000000001,0.34290000000000004,0.2102
1.0,1.0,1.0,1.0,0.6552999999999999,0.3379999999999999,0.20010000000000006
1.0,1.0,1.0,1.0,0.6666999999999998,0.3286999999999999,0.2003
1.0,1.0,1.0,1.0,0.6718999999999999,0.34570000000000023,0.1926
1.0,1.0,1.0,1.0,0.6569000000000002,0.3387000000000001,0.19909999999999994
1.0,1.0,1.0,1.0,0.6507000000000001,0.34659999999999996,0.1868999999999999
1.0,1.0,1.0,1.0,0.6508000000000002,0.3411000000000001,0.1919
1.0,1.0,1.0,1.0,0.6522,0.3566,0.19299999999999998
1.0,1.0,1.0,1.0,0.6469999999999999,0.3574999999999999,0.20430000000000006
1.0,1.0,1.0,1.0,0.6459,0.35619999999999985,0.2066
1.0,1.0,1.0,1.0,0.6530999999999999,0.3385000000000001,0.20329999999999993
1.0,1.0,1.0,1.0,0.6506000000000001,0.33899999999999997,0.1956
1.0,1.0,1.0,1.0,0.6561999999999999,0.32989999999999997,0.18969999999999998
1.0,1.0,1.0,1.0,0.6567999999999999,0.3399000000000001,0.19140000000000004
1.0,1.0,1.0,1.0,0.6646,0.32690000000000013,0.19249999999999998
1.0,1.0,1.0,1.0,0.6626000000000002,0.35180000000000006,0.1895
1.0,1.0,1.0,1.0,0.6757,0.3574000000000001,0.19880000000000006
1.0,1.0,1.0,1.0,0.6802999999999999,0.35290000000000005,0.20809999999999995
1.0,1.0,1.0,1.0,0.6654000000000001,0.3514,0.2181999999999999
1.0,1.0,1.0,1.0,0.6672000000000001,0.36399999999999993,0.2083
1.0,1.0,1.0,1.0,0.6624000000000002,0.3672999999999999,0.21539999999999998
1.0,1.0,1.0,1.0,0.6640000000000001,0.3754000000000001,0.18290000000000003
1.0,1.0,1.0,1.0,0.6607999999999999,0.3664,0.17929999999999993
1.0,1.0,1.0,1.0,0.6622,0.3507999999999999,0.18599999999999997
1.0,1.0,1.0,1.0,0.6601,0.35950000000000015,0.19470000000000007
1.0,1.0,1.0,1.0,0.6623,0.35279999999999995,0.20030000000000003
1.0,1.0,1.0,1.0,0.6573999999999998,0.3575,0.1986999999999999
1.0,1.0,1.0,1.0,0.6607,0.3593,0.19200000000000003
1.0,1.0,1.0,1.0,0.6555,0.3483999999999999,0.2023
1.0,1.0,1.0,1.0,0.6650000000000001,0.35560000000000025,0.19719999999999996
1.0,1.0,1.0,1.0,0.6566999999999998,0.3519000000000001,0.19339999999999996
1.0,1.0,1.0,1.0,0.6461,0.36340000000000017,0.19749999999999995
1.0,1.0,1.0,1.0,0.6453000000000002,0.3641000000000001,0.19659999999999997
1.0,1.0,1.0,1.0,0.6466000000000001,0.35109999999999997,0.19399999999999992
1.0,1.0,1.0,1.0,0.6449000000000001,0.36729999999999996,0.19540000000000007
1.0,1.0,1.0,1.0,0.6613999999999999,0.36559999999999987,0.19789999999999988
1.0,1.0,1.0,1.0,0.6567999999999999,0.3620999999999999,0.21150000000000002
1.0,1.0,1.0,1.0,0.6399999999999999,0.3583000000000001,0.2115999999999999
1.0,1.0,1.0,1.0,0.645,0.36490000000000017,0.20739999999999995
1.0,1.0,1.0,1.0,0.6378000000000001,0.3629999999999999,0.21910000000000004
1.0,1.0,1.0,1.0,0.6389000000000001,0.36449999999999994,0.2088
1.0,1.0,1.0,1.0,0.6379999999999999,0.35850000000000004,0.21260000000000004
1.0,1.0,1.0,1.0,0.6244,0.33960000000000007,0.21030000000000004
1.0,1.0,1.0,1.0,0.6326999999999998,0.33829999999999993,0.20200000000000004
1.0,1.0,1.0,1.0,0.6421000000000001,0.33860000000000007,0.20099999999999996
1.0,1.0,1.0,1.0,0.6511000000000001,0.34869999999999995,0.2077
1.0,1.0,1.0,1.0,0.6567999999999998,0.33540000000000014,0.21420000000000003
1.0,1.0,1.0,1.0,0.6477999999999997,0.3300999999999999,0.2004000000000001
1.0,1.0,1.0,1.0,0.6520999999999998,0.32999999999999985,0.19250000000000003
1.0,1.0,1.0,1.0,0.6557,0.35200000000000004,0.19289999999999996
1.0,1.0,1.0,1.0,0.6521000000000003,0.34870000000000007,0.19680000000000014
1.0,1.0,1.0,1.0,0.6428999999999999,0.3581999999999999,0.19549999999999998
1.0,1.0,1.0,1.0,0.6393000000000001,0.3601999999999998,0.20109999999999992
1.0,1.0,1.0,1.0,0.6381999999999999,0.3496,0.21040000000000003
1.0,1.0,1.0,1.0,0.6498000000000002,0.35350000000000004,0.20469999999999997
1.0,1.0,1.0,1.0,0.6576999999999998,0.377,0.19459999999999997
1.0,1.0,1.0,1.0,0.6592999999999998,0.3691000000000001,0.1954000000000001
1.0,1.0,1.0,1.0,0.6688000000000001,0.36680000000000007,0.19519999999999996
1.0,1.0,1.0,1.0,0.6607000000000001,0.34599999999999986,0.21180000000000007
1.0,1.0,1.0,1.0,0.6624999999999995,0.3624999999999997,0.21130000000000002
1.0,1.0,1.0,1.0,0.6627999999999998,0.36490000000000017,0.21239999999999995
1.0,1.0,1.0,1.0,0.6604000000000001,0.35609999999999997,0.21009999999999998
1.0,1.0,1.0,1.0,0.6491000000000001,0.3596000000000001,0.2035000000000001
1.0,1.0,1.0,1.0,0.6456999999999999,0.36449999999999977,0.20400000000000001
1.0,1.0,1.0,1.0,0.6426000000000001,0.3522,0.20319999999999994
1.0,1.0,1.0,1.0,0.6502999999999999,0.3545,0.19349999999999995
1.0,1.0,1.0,1.0,0.6467999999999999,0.3475000000000001,0.2021
1.0,1.0,1.0,1.0,0.6389000000000001,0.34190000000000004,0.2096
1.0,1.0,1.0,1.0,0.6425,0.34929999999999994,0.21020000000000005
1.0,1.0,1.0,1.0,0.6522,0.34310000000000024,0.21519999999999992
1.0,1.0,1.0,1.0,0.6598,0.3389999999999999,0.20829999999999999
1.0,1.0,1.0,1.0,0.6513999999999999,0.332,0.20509999999999995
1.0,1.0,1.0,1.0,0.6623999999999998,0.3320000000000002,0.19219999999999993
1.0,1.0,1.0,1.0,0.6660000000000003,0.3268000000000001,0.2082
1.0,1.0,1.0,1.0,0.6625999999999997,0.34190000000000004,0.21349999999999997
1.0,1.0,1.0,1.0,0.6627999999999998,0.3494000000000001,0.21829999999999994
1.0,1.0,1.0,1.0,0.6524000000000002,0.35419999999999996,0.20900000000000002
1.0,1.0,1.0,1.0,0.6554000000000002,0.37379999999999997,0.19349999999999998
1.0,1.0,1.0,1.0,0.6542999999999999,0.3671,0.18219999999999992
1.0,1.0,1.0,1.0,0.6458000000000003,0.37009999999999993,0.20079999999999998
1.0,1.0,1.0,1.0,0.6469000000000003,0.3617000000000001,0.20889999999999995
1.0,1.0,1.0,1.0,0.6528999999999999,0.35429999999999995,0.21949999999999995
1.0,1.0,1.0,1.0,0.6559999999999999,0.3509000000000001,0.20629999999999998
1.0,1.0,1.0,1.0,0.6622000000000001,0.36420000000000013,0.2184
1.0,1.0,1.0,1.0,0.6629999999999999,0.35489999999999994,0.21519999999999995
1.0,1.0,1.0,1.0,0.6575,0.3563,0.21580000000000005
1.0,1.0,1.0,1.0,0.6709,0.3611,0.21449999999999997
1.0,1.0,1.0,1.0,0.6631000000000001,0.36620000000000014,0.19090000000000004
1.0,1.0,1.0,1.0,0.6483999999999999,0.36050000000000004,0.1947
1.0,1.0,1.0,1.0,0.6469,0.3695999999999999,0.1968
1.0,1.0,1.0,1.0,0.6435,0.3742000000000001,0.20539999999999992
1.0,1.0,1.0,1.0,0.6381000000000001,0.3748,0.18800000000000006
1.0,1.0,1.0,1.0,0.6417,0.37120000000000014,0.20470000000000002
1.0,1.0,1.0,1.0,0.6445999999999998,0.365,0.19190000000000002
1.0,1.0,1.0,1.0,0.6507000000000001,0.3809000000000002,0.20040000000000002
1.0,1.0,1.0,1.0,0.6496999999999998,0.3777,0.19230000000000003
1.0,1.0,1.0,1.0,0.6449000000000001,0.3847999999999999,0.17990000000000003
1.0,1.0,1.0,1.0,0.6446999999999998,0.3881999999999999,0.1865
1.0,1.0,1.0,1.0,0.6480000000000001,0.3690000000000001,0.19139999999999993
1.0,1.0,1.0,1.0,0.6595,0.35929999999999995,0.20210000000000009
1.0,1.0,1.0,1.0,0.6650000000000003,0.35889999999999994,0.20250000000000004
1.0,1.0,1.0,1.0,0.6576000000000002,0.36470000000000014,0.19660000000000014
1.0,1.0,1.0,1.0,0.6504000000000002,0.34259999999999996,0.20000000000000007
1.0,1.0,1.0,1.0,0.6589,0.3605000000000001,0.1942
1.0,1.0,1.0,1.0,0.6726000000000003,0.3468,0.18969999999999998
1.0,1.0,1.0,1.0,0.6626000000000002,0.35249999999999987,0.1983000000000001
1.0,1.0,1.0,1.0,0.6583000000000001,0.3326,0.19879999999999992
1.0,1.0,1.0,1.0,0.6618999999999999,0.3494,0.20169999999999993
1.0,1.0,1.0,1.0,0.6630999999999999,0.3445,0.2084
1.0,1.0,1.0,1.0,0.6636000000000002,0.35419999999999996,0.20110000000000006
1.0,1.0,1.0,1.0,0.6750999999999999,0.3566,0.2121
1.0,1.0,1.0,1.0,0.6683000000000001,0.3597000000000001,0.20549999999999993
1.0,1.0,1.0,1.0,0.6657999999999998,0.3638,0.2145
1.0,1.0,1.0,1.0,0.6552999999999999,0.37410000000000004,0.21340000000000003
1.0,1.0,1.0,1.0,0.6496000000000001,0.37689999999999996,0.22099999999999995
1.0,1.0,1.0,1.0,0.6429,0.3718000000000002,0.21350000000000005
1.0,1.0,1.0,1.0,0.6408999999999999,0.3558000000000001,0.21150000000000005
1.0,1.0,1.0,1.0,0.6500999999999999,0.35499999999999976,0.21480000000000005
1.0,1.0,1.0,1.0,0.6558000000000004,0.3553000000000002,0.2102999999999999
1.0,1.0,1.0,1.0,0.6561,0.35270000000000024,0.2094
1.0,1.0,1.0,1.0,0.6652000000000002,0.3608,0.21359999999999998
1.0,1.0,1.0,1.0,0.6736000000000001,0.35789999999999994,0.21840000000000015
1.0,1.0,1.0,1.0,0.6584000000000002,0.3633999999999999,0.19779999999999995
1.0,1.0,1.0,1.0,0.6597,0.3708000000000001,0.22350000000000006
1.0,1.0,1.0,1.0,0.6598999999999998,0.36669999999999986,0.2256
1.0,1.0,1.0,1.0,0.6633,0.35899999999999976,0.23039999999999997
1.0,1.0,1.0,1.0,0.6618999999999999,0.3632000000000001,0.2225
1.0,1.0,1.0,1.0,0.6496999999999998,0.3477000000000001,0.20799999999999996
1.0,1.0,1.0,1.0,0.6537999999999999,0.35550000000000004,0.2002
1.0,1.0,1.0,1.0,0.6668000000000004,0.3582000000000001,0.19330000000000006
